Log file open, 11/26/22 14:23:39
[2022.11.26-08.49.21:948][735]LogSavePackage: Moving '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Saved/NewIKRigFC2E9ED34F1A32D1B65B8C80DECC9AF7.tmp' to '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Content/Character/MainCharacter/Mesh/NewIKRig.uasset'
[2022.11.26-08.49.21:958][735]LogFileHelpers: InternalPromptForCheckoutAndSave took 75 ms (total: 3.31 sec)
[2022.11.26-08.49.21:965][735]AssetCheck: New page: 资产保存：NewIKRig
[2022.11.26-08.49.21:965][735]LogContentValidation: Display: 正在验证/Script/IKRig.IKRigDefinition /Game/Character/MainCharacter/Mesh/NewIKRig.NewIKRig
[2022.11.26-08.49.23:331][808]LogSlate: Window 'NewIKRig' being destroyed
[2022.11.26-08.49.23:343][808]LogSlate: Window 'NewIKRig' being destroyed
[2022.11.26-08.49.23:349][808]LogWorld: UWorld::CleanupWorld for World_97, bSessionEnded=true, bCleanupResources=true
[2022.11.26-08.49.23:349][808]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.26-08.49.27:590][809]LogAutomationController: Ignoring very large delta of 4.27 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-08.49.45:393][923]LogContentBrowser: Attempting asset rename: NewIKRig -> IkRig_MainCharacter
[2022.11.26-08.49.45:422][923]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.26-08.49.45:464][923]LogSavePackage: Moving output files for package: /Game/Character/MainCharacter/Mesh/IkRig_MainCharacter
[2022.11.26-08.49.45:464][923]LogSavePackage: Moving '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Saved/IkRig_MainCharacter840E3AB8499EED1C7DD19FA89AC7035B.tmp' to '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Content/Character/MainCharacter/Mesh/IkRig_MainCharacter.uasset'
[2022.11.26-08.49.45:471][923]LogFileHelpers: InternalPromptForCheckoutAndSave took 49 ms (total: 3.36 sec)
[2022.11.26-08.49.45:490][923]LogUObjectHash: Compacting FUObjectHashTables data took   0.86ms
[2022.11.26-08.49.45:501][923]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2022.11.26-08.49.45:509][923]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2022.11.26-08.49.45:515][923]AssetCheck: New page: 资产保存：IkRig_MainCharacter
[2022.11.26-08.49.45:515][923]LogContentValidation: Display: 正在验证/Script/IKRig.IKRigDefinition /Game/Character/MainCharacter/Mesh/IkRig_MainCharacter.IkRig_MainCharacter
[2022.11.26-08.55.50:074][683]LogAssetEditorSubsystem: Opening Asset editor for IKRigDefinition /Game/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt.IkRig_MainKt
[2022.11.26-08.55.50:074][683]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.26-08.55.50:094][683]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_98:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.55.50:095][683]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_98:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.55.50:324][683]LogViewport: Scene viewport resized to 620x434, mode Windowed.
[2022.11.26-08.55.50:347][683]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2022.11.26-08.55.53:880][973]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2022.11.26-08.55.55:944][ 92]LogSlate: Window 'IkRig_MainKt' being destroyed
[2022.11.26-08.55.55:950][ 92]LogSlate: Window 'IkRig_MainKt' being destroyed
[2022.11.26-08.55.55:956][ 92]LogWorld: UWorld::CleanupWorld for World_98, bSessionEnded=true, bCleanupResources=true
[2022.11.26-08.55.55:956][ 92]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.26-08.56.11:341][284]LogAssetEditorSubsystem: Opening Asset editor for IKRigDefinition /Game/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt.IkRig_MainKt
[2022.11.26-08.56.11:342][284]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.26-08.56.11:363][284]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_99:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.56.11:363][284]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_99:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.56.11:607][284]LogViewport: Scene viewport resized to 620x434, mode Windowed.
[2022.11.26-08.56.11:636][284]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2022.11.26-08.56.20:050][961]LogViewport: Scene viewport resized to 958x637, mode Windowed.
[2022.11.26-08.56.55:488][916]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-08.57.02:065][916]LogSlate: Window '添加默认解算器' being destroyed
[2022.11.26-08.57.10:264][916]LogSlate: Window '将现有目标指定到重定向链' being destroyed
[2022.11.26-08.57.10:300][916]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-08.57.10:376][916]LogContentBrowser: Verbose: The majority of assets in the view are of type: /Script/Engine.AnimSequence
[2022.11.26-08.57.10:400][917]LogAutomationController: Ignoring very large delta of 26.57 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-08.57.13:505][ 90]LogUObjectHash: Compacting FUObjectHashTables data took   0.82ms
[2022.11.26-08.57.13:539][ 90]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Maps/ThirdPersonExampleMap_Auto5
[2022.11.26-08.57.13:539][ 90]LogSavePackage: Moving '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Saved/ThirdPersonExampleMap_Auto5BA49D1164586D806E0D86FB2284BED7B.tmp' to '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Saved/Autosaves/Game/Maps/ThirdPersonExampleMap_Auto5.umap'
[2022.11.26-08.57.13:545][ 90]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/Maps/ThirdPersonExampleMap' took 0.053
[2022.11.26-08.57.13:545][ 90]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.053
[2022.11.26-08.57.13:546][ 90]OBJ SavePackage: Generating thumbnails for [0] asset(s) in package [/Game/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt] ([1] browsable assets)...
[2022.11.26-08.57.13:546][ 90]OBJ SavePackage: Finished generating thumbnails for package [/Game/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt]
[2022.11.26-08.57.13:554][ 90]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt_Auto5
[2022.11.26-08.57.13:554][ 90]LogSavePackage: Moving '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Saved/IkRig_MainKt_Auto52D8256A0445EE5FF644CEAABB554D094.tmp' to '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Saved/Autosaves/Game/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt_Auto5.uasset'
[2022.11.26-08.57.13:555][ 90]LogFileHelpers: Auto-saving content packages took 0.009
[2022.11.26-08.57.19:901][439]LogViewport: Scene viewport resized to 952x637, mode Windowed.
[2022.11.26-08.57.19:936][441]LogViewport: Scene viewport resized to 915x637, mode Windowed.
[2022.11.26-08.57.19:965][443]LogViewport: Scene viewport resized to 867x637, mode Windowed.
[2022.11.26-08.57.20:003][445]LogViewport: Scene viewport resized to 809x637, mode Windowed.
[2022.11.26-08.57.20:033][447]LogViewport: Scene viewport resized to 785x637, mode Windowed.
[2022.11.26-08.57.20:059][449]LogViewport: Scene viewport resized to 775x637, mode Windowed.
[2022.11.26-08.57.20:097][451]LogViewport: Scene viewport resized to 767x637, mode Windowed.
[2022.11.26-08.57.20:123][453]LogViewport: Scene viewport resized to 761x637, mode Windowed.
[2022.11.26-08.57.20:149][455]LogViewport: Scene viewport resized to 752x637, mode Windowed.
[2022.11.26-08.57.20:175][457]LogViewport: Scene viewport resized to 735x637, mode Windowed.
[2022.11.26-08.57.20:201][459]LogViewport: Scene viewport resized to 725x637, mode Windowed.
[2022.11.26-08.57.20:226][461]LogViewport: Scene viewport resized to 719x637, mode Windowed.
[2022.11.26-08.57.40:749][984]Cmd: TRANSACTION UNDO
[2022.11.26-08.57.40:749][984]LogEditorTransaction: Undo 设置重定向根骨骼
[2022.11.26-08.57.40:854][984]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_99:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.57.41:443][  7]Cmd: TRANSACTION UNDO
[2022.11.26-08.57.41:443][  7]LogEditorTransaction: Undo 移除重定向链
[2022.11.26-08.57.41:545][  7]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_99:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.57.42:047][ 33]Cmd: TRANSACTION UNDO
[2022.11.26-08.57.42:047][ 33]LogEditorTransaction: Undo 设置重定向链目标
[2022.11.26-08.57.42:150][ 33]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_99:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.57.42:581][ 55]Cmd: TRANSACTION UNDO
[2022.11.26-08.57.42:581][ 55]LogEditorTransaction: Undo 添加重定向链
[2022.11.26-08.57.42:681][ 55]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_99:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.57.43:200][ 82]Cmd: TRANSACTION UNDO
[2022.11.26-08.57.43:200][ 82]LogEditorTransaction: Undo 添加新目标
[2022.11.26-08.57.43:286][ 82]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_99:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-08.57.50:013][204]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-08.57.50:064][205]LogAutomationController: Ignoring very large delta of 4.70 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-08.59.16:730][537]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-08.59.16:761][537]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-08.59.16:819][538]LogAutomationController: Ignoring very large delta of 40.49 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-08.59.44:995][654]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-08.59.45:024][654]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-08.59.45:081][655]LogAutomationController: Ignoring very large delta of 13.17 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.00.19:212][664]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.00.19:242][664]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.00.19:300][665]LogAutomationController: Ignoring very large delta of 7.97 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.00.47:986][ 95]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.00.48:020][ 95]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.00.48:088][ 96]LogAutomationController: Ignoring very large delta of 13.94 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.01.55:903][556]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.01.55:934][556]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.01.56:008][557]LogAutomationController: Ignoring very large delta of 8.26 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.02.17:289][689]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.02.17:319][689]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.02.17:380][690]LogAutomationController: Ignoring very large delta of 5.43 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.05.00:715][453]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2022.11.26-09.05.00:778][453]LogSavePackage: Moving output files for package: /Game/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt
[2022.11.26-09.05.00:779][453]LogSavePackage: Moving '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Saved/IkRig_MainKt2EF5C12A444804382266D388A2E27484.tmp' to '../../../../../GitProjects/Personal/FearlessAct/FearlessACTRep/ActProject/Content/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt.uasset'
[2022.11.26-09.05.00:787][453]LogFileHelpers: InternalPromptForCheckoutAndSave took 72 ms (total: 3.44 sec)
[2022.11.26-09.05.00:796][453]AssetCheck: New page: 资产保存：IkRig_MainKt
[2022.11.26-09.05.00:796][453]LogContentValidation: Display: 正在验证/Script/IKRig.IKRigDefinition /Game/Frank_Pack/Frank_Slash_Pack/Frank_RPG_Katana/Skeletal_Meshes/IkRig_MainKt.IkRig_MainKt
[2022.11.26-09.05.02:110][532]LogSlate: Window 'IkRig_MainKt' being destroyed
[2022.11.26-09.05.02:117][532]LogSlate: Window 'IkRig_MainKt' being destroyed
[2022.11.26-09.05.02:124][532]LogWorld: UWorld::CleanupWorld for World_99, bSessionEnded=true, bCleanupResources=true
[2022.11.26-09.05.02:124][532]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.26-09.05.24:070][570]LogAssetEditorSubsystem: Opening Asset editor for Skeleton /Game/Character/MainCharacter/Mesh/UE4_MainCharacter_Skeleton.UE4_MainCharacter_Skeleton
[2022.11.26-09.05.24:074][570]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.26-09.05.24:143][570]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_100:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-09.05.24:338][570]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.26-09.05.24:429][570]LogViewport: Scene viewport resized to 881x866, mode Windowed.
[2022.11.26-09.05.25:595][631]LogSlate: Window 'UE4_MainCharacter_Skeleton' being destroyed
[2022.11.26-09.05.25:600][631]LogSlate: Window 'UE4_MainCharacter_Skeleton' being destroyed
[2022.11.26-09.05.25:612][631]LogWorld: UWorld::CleanupWorld for World_100, bSessionEnded=true, bCleanupResources=true
[2022.11.26-09.05.25:612][631]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.26-09.05.25:649][631]LogWorld: UWorld::CleanupWorld for World_101, bSessionEnded=true, bCleanupResources=true
[2022.11.26-09.05.25:649][631]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.26-09.05.26:774][731]LogAssetEditorSubsystem: Opening Asset editor for IKRigDefinition /Game/Character/MainCharacter/Mesh/IkRig_MainCharacter.IkRig_MainCharacter
[2022.11.26-09.05.26:774][731]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.26-09.05.26:795][731]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_102:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-09.05.26:795][731]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_102:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0) Already registered. Aborting.
[2022.11.26-09.05.27:015][731]LogViewport: Scene viewport resized to 719x637, mode Windowed.
[2022.11.26-09.05.37:598][898]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.05.37:631][898]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.05.37:690][899]LogAutomationController: Ignoring very large delta of 7.73 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.05.52:020][522]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.05.52:052][522]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.05.52:116][523]LogAutomationController: Ignoring very large delta of 7.20 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.06.07:979][ 88]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.06.08:008][ 88]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.06.08:066][ 89]LogAutomationController: Ignoring very large delta of 9.63 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.06.22:338][819]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.06.22:367][819]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.06.22:429][820]LogAutomationController: Ignoring very large delta of 6.51 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.06.38:448][791]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.06.38:477][791]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.06.38:539][792]LogAutomationController: Ignoring very large delta of 6.46 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.06.52:558][654]LogSlate: Window '将目标添加到新链' being destroyed
[2022.11.26-09.06.52:591][654]LogSlate: Window '新增重定向链' being destroyed
[2022.11.26-09.06.52:654][655]LogAutomationController: Ignoring very large delta of 5.20 seconds in calls to FAutomationControllerManager::Tick() and not penalizing unresponsive tests
[2022.11.26-09.07.02:328][605]LogFileHelpers: InternalPromptForCheckoutAndSave started...
